,x,z,spin_rate,release_velo,pitch_type,bats,release_x,release_y,release_z,pfx_x,pfx_z,extension,throws,pitch_result,ump,pitcherid,catcherid,all_star,ball_count,strike_count,baserunner_count,out_count,baserunner_on_first,baserunner_on_second,baserunner_on_third,result_ball,result_strike,pitch_type_CB,pitch_type_CH,pitch_type_CT,pitch_type_FF,pitch_type_FT,pitch_type_SL
212,0.758143736,47.8105734,2613.203387,97.49093241,FF,L,-2.13,54.47,5.73,-6.73,10.88,6.029,R,ball,3,2,2,after,0,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
213,-2.819225625,48.81571984,2608.058801,98.38950743,FF,R,-2.16,54.49,5.6,-7.9,10.66,6.013999999999999,R,ball,3,2,2,after,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
214,10.31835406,36.49004093,2560.78807,97.8585953,FF,R,-1.94,53.83,5.61,-9.29,9.63,6.665,R,called_strike,3,2,2,after,1,1,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
215,20.49530915,-0.14468271300000002,2979.659193,86.25012777,CB,R,-2.02,54.8,5.74,5.39,-7.36,5.702000000000001,R,ball,3,2,2,after,1,2,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
216,10.99184674,50.66519783,2576.6042079999997,97.89141106,FF,R,-2.03,54.09,5.75,-5.68,10.68,6.4110000000000005,R,ball,3,2,2,after,2,2,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
217,5.268799081,28.33307907,2627.833986,98.27942873,FF,L,-2.04,54.24,5.7,-7.94,12.49,6.263,R,called_strike,3,2,2,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
218,2.582731359,15.26313369,2120.686984,88.20971949999999,CH,L,-2.1,54.04,5.43,-10.08,9.7,6.462999999999999,R,ball,3,2,2,after,0,1,0,0,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
219,9.68240156,37.59645463,2545.6464170000004,98.08992304,FF,R,-2.12,54.16,5.63,-8.3,11.44,6.341,R,ball,3,2,2,after,0,1,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
220,5.699581775,43.30929413,2602.571727,97.45037659,FF,R,-2.16,54.36,5.65,-6.83,10.31,6.144,R,ball,3,2,2,after,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
221,13.22612152,21.68712434,2823.446615,84.01021722,CB,R,-1.95,54.65,5.8,3.27,-7.63,5.854,R,ball,3,2,2,after,1,1,0,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
222,1.907732606,49.30862072,2572.428447,98.03020922,FF,R,-2.03,54.01,5.73,-8.64,9.46,6.494,R,ball,3,2,2,after,2,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
223,18.27721284,20.97512064,2527.739482,97.53833851,FF,R,-1.98,54.37,5.7,-6.91,11.44,6.126,R,ball,3,2,2,after,3,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
224,-12.98447646,33.26423303,2710.626706,84.12730305,CB,L,-2.24,54.77,5.74,6.55,-6.78,5.727,R,ball,3,2,2,after,0,0,1,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
225,-13.39430148,35.12250845,2460.699166,89.20795481,SL,L,-2.31,54.64,5.69,2.86,1.43,5.865,R,ball,3,2,2,after,1,1,1,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
226,17.867134699999998,39.37057107,2552.673036,98.8104048,FF,L,-2.14,54.35,5.66,-7.93,10.8,6.147,R,ball,3,2,2,after,2,1,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
227,3.9841922160000003,27.07019138,2511.694927,97.27073699,FF,L,-2.1,54.18,5.72,-7.11,10.75,6.317,R,called_strike,3,2,2,after,3,1,1,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
228,8.865079762,26.91280415,2477.000077,98.02960093,FF,L,-2.11,54.24,5.63,-7.18,10.93,6.265,R,ball,3,2,2,after,3,1,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
229,7.786774509,22.4294441,1231.504334,98.48032166,FF,R,-2.11,54.0,5.62,-7.04,10.84,6.5,R,called_strike,3,2,2,after,0,0,2,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
230,5.725488624,5.759221884,2883.275866,84.39135769,CB,R,-2.05,54.49,5.8,2.03,-6.91,6.005,R,ball,3,2,2,after,0,0,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
231,-2.328838737,44.45025366,2482.328156,96.72955301,FF,L,-2.03,54.16,5.7,-7.68,11.55,6.337999999999999,R,ball,3,2,2,after,0,0,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
232,-4.954918885,41.58028154,2514.837118,97.14177908,FF,L,-2.01,54.41,5.65,-8.42,10.44,6.086,R,called_strike,3,2,2,after,1,1,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
233,1.669991693,22.1654831,2452.961413,89.19068027,SL,R,-2.09,54.34,5.68,1.93,1.21,6.165,R,called_strike,3,2,2,after,0,0,0,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
234,10.36726472,20.54173229,2622.522148,88.05263428,SL,R,-2.05,54.36,5.62,3.13,1.5,6.142,R,ball,3,2,2,after,0,1,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
235,16.66705253,40.73723744,2312.023766,87.85866028,CH,R,-1.95,54.04,5.82,-6.27,11.52,6.462000000000001,R,ball,3,2,2,after,1,1,0,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
236,5.616514199,19.569565100000002,2583.512361,99.29707093,FF,R,-1.95,54.27,5.66,-8.29,11.49,6.231,R,called_strike,3,2,2,after,2,1,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
237,12.45762669,9.864113752,2594.931559,88.89981977,SL,R,-2.2,54.17,5.66,1.25,3.11,6.325,R,ball,3,2,2,after,0,0,1,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
238,13.82239618,25.40429529,2583.35476,98.00013315,FF,R,-2.1,54.05,5.61,-6.67,10.31,6.454,R,ball,3,2,2,after,1,1,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
239,-4.451473125,47.41475507,2942.47689,84.83879729,CB,R,-2.21,54.94,5.73,5.71,-7.47,5.56,R,ball,3,2,2,after,3,2,1,2,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
240,6.706548317999999,31.42730375,2617.639291,97.98848029,FF,R,-2.06,54.1,5.55,-7.42,11.53,6.397,R,called_strike,3,2,2,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
241,13.87181865,34.83844773,2683.4338559999997,100.0685405,FF,R,-1.95,53.97,5.64,-9.89,10.57,6.53,R,ball,3,2,2,after,0,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
242,22.65258108,3.779101063,2821.571655,90.6373218,SL,R,-1.94,54.63,5.65,2.55,1.77,5.871,R,ball,3,2,2,after,1,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
243,-4.486847408,49.48778894,2666.6005219999997,97.71191171,FF,L,-2.12,54.2,5.54,-7.92,9.37,6.303999999999999,R,ball,3,2,2,after,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
244,8.769070053,12.90087156,1965.7687440000002,89.52917366,CH,L,-1.98,53.84,5.45,-10.86,6.65,6.662999999999999,R,ball,3,2,2,after,1,1,0,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
245,1.6795893530000001,23.64060028,2995.453181,86.66809996,CB,L,-2.1,54.83,5.7,3.26,-7.85,5.672000000000001,R,called_strike,3,2,2,after,2,2,0,2,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
246,4.308405906,41.52016018,2659.659084,97.81222013,FF,R,-1.93,54.01,5.76,-8.45,10.57,6.486000000000001,R,called_strike,3,2,2,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
247,11.460452,36.79053097,2682.1297649999997,98.04273793,FF,R,-1.84,54.11,5.71,-6.75,12.69,6.386,R,ball,3,2,2,after,0,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
248,19.06533571,26.96339105,2698.808167,100.3198248,FF,R,-1.99,54.02,5.68,-8.25,11.23,6.475,R,ball,3,2,2,after,0,1,0,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
249,2.148129715,40.48826793,3040.957534,85.94880871,CB,R,-2.05,54.98,5.68,7.01,-5.57,5.522,R,called_strike,3,2,2,after,1,1,0,1,,,,0,1,1.0,0.0,0.0,0.0,0.0,0.0
250,10.9426118,13.212704,2743.488374,99.09645863,FF,L,-2.06,54.09,5.61,-7.85,10.41,6.4110000000000005,R,ball,3,2,2,after,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
303,2.163258206,28.81295431,2603.3118170000002,95.58264497,FF,R,-1.79,54.41,5.98,-8.01,11.74,6.085,R,called_strike,25,2,3,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
304,-2.124584375,31.8248113,2612.577201,88.83937312,SL,R,-1.89,54.86,6.04,1.18,4.36,5.643,R,called_strike,25,2,3,after,0,0,0,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
305,5.701143916,23.64091092,2568.118916,96.47922478,FF,R,-2.08,54.55,5.74,-8.22,10.31,5.955,R,called_strike,25,2,3,after,0,1,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
306,11.41373175,6.873035325,2586.117094,90.50835315,SL,R,-1.77,54.61,5.87,0.67,3.96,5.886,R,ball,25,2,3,after,0,2,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
307,-15.16554736,29.55552444,2500.093082,96.47010343,FF,L,-2.15,54.49,5.8,-6.75,10.26,6.013,R,ball,25,2,3,after,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
308,16.51212614,37.13886712,2591.412434,97.69089689,FF,L,-2.01,54.52,5.74,-7.12,10.02,5.981,R,ball,25,2,3,after,1,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
309,6.540060423,12.03589574,2862.1666969999997,83.58215751,SL,L,-1.97,54.89,5.89,5.28,-5.79,5.607,R,ball,25,2,3,after,2,1,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
310,-12.29023204,23.24584206,2572.854371,98.13266275,FF,L,-2.13,54.38,5.83,-5.78,11.33,6.122999999999999,R,ball,25,2,3,after,3,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
311,-7.562202922000001,28.91089824,2882.061593,81.93903374,SL,R,-1.95,54.84,5.83,6.87,-5.96,5.659,R,called_strike,25,2,3,after,0,0,1,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
312,-10.05338094,50.19653219,2539.943718,97.74346735,FF,R,-2.09,54.51,5.74,-6.22,10.86,5.992000000000001,R,ball,25,2,3,after,0,2,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
313,-0.216124803,53.87858953,2596.207783,97.32779672,FF,R,-2.11,54.27,5.8,-7.68,10.29,6.23,R,ball,25,2,3,after,1,2,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
314,8.211263682,26.30415049,2667.768248,89.79084106,SL,R,-1.94,54.63,5.9,2.28,3.4,5.871,R,called_strike,25,2,3,after,2,2,1,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
315,-16.78829761,38.34193911,2597.524247,96.47740872,FF,L,-2.19,54.61,5.85,-7.15,9.83,5.892,R,ball,25,2,3,after,0,0,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
316,-4.895799647,35.68520916,2915.479774,81.83092067,SL,L,-2.02,54.56,5.92,6.26,-7.86,5.943,R,called_strike,25,2,3,after,1,1,1,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
317,-20.59148584,31.68197451,2611.00942,98.08058142,FF,L,-2.11,54.38,5.77,-6.9,11.04,6.117999999999999,R,ball,25,2,3,after,2,2,1,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
318,2.1377261919999997,22.31751326,2545.67424,98.41953912,FF,L,-1.86,54.31,5.79,-7.65,10.42,6.188,R,called_strike,25,2,3,after,3,2,1,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
319,22.42978263,21.59049761,2850.9978920000003,84.52002746,SL,L,-1.96,54.74,5.91,4.96,-5.37,5.763,R,ball,25,2,3,after,0,0,1,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
320,0.504409695,46.32208648,2531.265355,96.84983048,FF,L,-2.09,54.38,5.89,-6.99,10.31,6.121,R,ball,25,2,3,after,0,0,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
321,-9.012132292,42.73281773,2551.194208,98.22103076,FF,L,-1.97,54.5,5.82,-7.48,10.27,6.001,R,ball,25,2,3,after,1,2,1,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
322,-0.638321539,40.2473465,2579.369968,95.88997517,FF,R,-1.76,54.31,5.89,-7.69,12.0,6.193,R,called_strike,25,2,3,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
323,12.98331177,34.76506273,2587.4767420000003,98.22094076,FF,R,-1.52,54.48,5.85,-7.52,12.56,6.022,R,ball,25,2,3,after,0,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
324,11.81052577,30.8755554,2505.750615,97.52971767,FF,R,-1.64,54.32,5.87,-6.86,11.85,6.1770000000000005,R,ball,25,2,3,after,1,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
325,7.093358704,27.37099012,2587.558422,98.00362621,FF,R,-2.02,53.98,5.7,-7.95,10.43,6.524,R,called_strike,25,2,3,after,0,0,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
326,3.730852785,37.56969458,2957.017651,82.84269424,SL,R,-1.77,54.93,5.86,8.78,-6.74,5.572,R,called_strike,25,2,3,after,0,0,0,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
327,-7.679245246,39.119648,2944.448757,82.95354623,SL,L,-2.03,54.68,5.85,6.82,-8.18,5.819,R,called_strike,25,2,3,after,0,0,1,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
328,-0.326853332,31.48879427,2523.530644,92.32106137,SL,R,-1.86,54.73,5.8,0.85,4.16,5.765,R,called_strike,25,2,3,after,0,1,0,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
329,-5.676673032,30.67143595,3085.747488,83.53007722,SL,L,-2.05,54.71,5.79,7.66,-8.3,5.787000000000001,R,called_strike,25,2,3,after,0,0,1,0,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
330,4.659023458,13.02070267,2129.30256,91.34120328,CH,L,-2.22,54.29,5.51,-10.59,7.47,6.206,R,ball,25,2,3,after,0,2,1,0,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
331,11.84520793,17.42180147,2478.121009,100.03794599999999,FT,L,-2.15,54.22,5.62,-9.43,8.14,6.278,R,ball,25,2,3,after,1,2,1,0,,,,1,0,0.0,0.0,0.0,0.0,1.0,0.0
332,7.37192277,33.99705614,2917.42751,84.24827257,SL,L,-2.05,54.83,5.74,4.84,-7.18,5.671,R,called_strike,25,2,3,after,1,1,1,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
333,-5.015261675,35.94278877,2546.481054,96.78106943,FF,L,-1.96,54.1,5.76,-7.35,11.17,6.399,R,called_strike,25,2,3,after,0,1,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
334,6.404817700000001,27.56530227,2531.1447829999997,96.17024434,FF,R,-1.78,54.48,5.79,-7.27,10.81,6.016,R,called_strike,25,2,3,after,0,0,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
335,-0.361721855,37.28447305,2931.107908,83.01010354,SL,R,-1.73,54.78,5.8,6.47,-7.87,5.722,R,called_strike,25,2,3,after,0,1,0,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
336,29.26886792,18.26364831,2548.6448739999996,90.44847206,SL,R,-1.84,54.71,5.78,2.62,2.91,5.789,R,ball,25,2,3,after,0,2,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
337,-0.13336292,17.28171594,1916.304323,90.05166241,CH,R,-1.91,53.74,5.53,-8.47,8.11,6.763,R,ball,25,2,3,after,0,0,0,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
338,15.47088801,13.37851815,2733.632207,90.29104791,SL,R,-2.06,54.78,5.69,2.57,2.02,5.725,R,ball,25,2,3,after,1,1,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
339,3.817886475,18.93514917,2463.3623399999997,97.58124039,FF,R,-1.84,54.27,5.73,-6.3,10.26,6.234,R,called_strike,25,2,3,after,2,1,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
340,14.05162117,18.75822036,2755.132615,90.74055315,SL,R,-1.87,54.33,5.77,2.47,1.48,6.171,R,ball,25,2,3,after,2,2,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
341,-15.572312900000002,27.97357269,1906.9729129999998,89.21081025,CH,L,-2.13,53.98,5.45,-8.14,6.37,6.517,R,ball,25,2,3,after,1,1,1,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
342,-4.99015116,12.64770109,1863.853815,89.80710151,CH,L,-1.96,53.81,5.61,-10.99,7.3,6.694,R,ball,25,2,3,after,0,0,0,0,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
343,8.258104386,21.00084136,2596.543445,97.94986146,FT,L,-2.05,54.3,5.58,-10.87,11.37,6.199,R,called_strike,25,2,3,after,1,1,0,0,,,,0,1,0.0,0.0,0.0,0.0,1.0,0.0
344,2.449098218,18.66902165,2614.027643,97.82208681,FT,L,-1.99,54.5,5.59,-10.95,11.43,5.997999999999999,R,called_strike,25,2,3,after,1,1,0,0,,,,0,1,0.0,0.0,0.0,0.0,1.0,0.0
345,-4.186470946,3.143557633,2044.7834739999998,91.17163268,CH,L,-2.12,54.36,5.44,-11.93,8.59,6.135,R,ball,25,2,3,after,1,2,0,0,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
346,1.298136956,37.882593,2926.169157,84.53871176,SL,L,-1.92,54.64,5.81,4.24,-7.18,5.861000000000001,R,called_strike,25,2,3,after,0,0,0,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
347,-1.5363247340000001,34.75159964,2994.6437690000002,84.20018994,SL,L,-1.89,54.93,5.73,5.9,-8.66,5.572,R,called_strike,25,2,3,after,0,1,0,2,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
348,-10.09117513,3.1897444999999998,1865.0974350000001,90.49255204,CH,L,-2.2,53.66,5.3,-8.46,7.56,6.835,R,ball,25,2,3,after,0,2,0,2,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
349,-1.261595631,10.68152456,3017.331242,83.77968182,SL,L,-1.93,54.74,5.8,6.2,-7.99,5.757999999999999,R,ball,25,2,3,after,0,0,0,0,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
350,1.298127557,44.08942287,2647.687035,97.33841999,FF,L,-2.01,54.31,5.73,-7.78,10.98,6.189,R,ball,25,2,3,after,1,1,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
351,-9.130005722,33.69266595,2586.580425,97.73101172,FT,L,-2.03,54.4,5.69,-8.98,10.87,6.099,R,called_strike,25,2,3,after,2,1,0,0,,,,0,1,0.0,0.0,0.0,0.0,1.0,0.0
352,-14.2556789,40.96668779,2645.824978,98.78085393,FT,L,-2.03,54.32,5.67,-8.52,10.71,6.18,R,ball,25,2,3,after,2,2,0,0,,,,1,0,0.0,0.0,0.0,0.0,1.0,0.0
353,8.112886555,12.27522286,2983.683521,85.41682319,SL,R,-1.96,54.65,5.68,5.78,-8.12,5.854,R,ball,25,2,3,after,0,0,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
354,4.524938362,21.05926063,2916.756039,84.77651217,SL,R,-1.93,54.92,5.75,6.77,-8.76,5.582999999999999,R,called_strike,25,2,3,after,1,1,0,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
355,-1.8947583190000001,47.15735326,2681.178832,98.28139934,FT,R,-2.06,54.43,5.6,-9.28,10.07,6.068,R,ball,25,2,3,after,1,1,0,1,,,,1,0,0.0,0.0,0.0,0.0,1.0,0.0
356,-0.324139986,19.95626791,1972.5583629999999,89.74116975,CH,R,-2.0,54.0,5.55,-10.11,10.32,6.5,R,called_strike,25,2,3,after,2,1,0,1,,,,0,1,0.0,1.0,0.0,0.0,0.0,0.0
357,17.43486545,8.39975798,2970.762756,85.93936955,SL,R,-1.79,54.74,5.78,6.2,-8.42,5.757999999999999,R,ball,25,2,3,after,2,2,0,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
358,9.360830389,21.8864111,2630.974803,99.43723437,FF,R,-1.77,54.07,5.7,-7.57,11.53,6.4270000000000005,R,called_strike,25,2,3,after,0,2,0,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
359,-5.603999493,38.56569122,2423.312106,93.76864806,FF,L,-1.94,54.71,6.06,-6.44,12.61,5.79,R,ball,18,2,2,after,0,0,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
360,-10.18842286,30.73133269,2537.6486059999997,94.79854809999999,FF,L,-1.97,54.46,5.84,-7.35,10.37,6.045,R,called_strike,18,2,2,after,1,1,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
361,-10.28674539,8.206456939,2258.607614,87.87980123,CH,L,-2.04,54.18,5.68,-10.45,9.5,6.32,R,ball,18,2,2,after,1,2,0,0,,,,1,0,0.0,1.0,0.0,0.0,0.0,0.0
362,3.6393062339999998,26.39968339,2588.681493,94.91043936,FF,R,-1.82,54.6,5.95,-8.24,12.01,5.897,R,called_strike,18,2,2,after,0,0,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
363,1.030597339,24.550382199999998,2567.972005,95.34134055,FF,R,-1.84,54.04,5.81,-8.08,11.3,6.462000000000001,R,called_strike,18,2,2,after,0,1,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
364,-20.46355881,26.24702596,2589.66914,95.72159129,FF,L,-2.01,54.14,5.94,-8.43,11.59,6.3629999999999995,R,ball,18,2,2,after,0,0,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
365,-1.177221603,59.03659451,2557.9246420000004,95.93189409,FF,L,-1.9,54.32,5.92,-8.46,10.85,6.1770000000000005,R,ball,18,2,2,after,1,1,0,2,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
366,21.6230568,7.442240992,2674.630043,91.1089556,SL,L,-1.86,54.66,5.97,1.08,5.23,5.8389999999999995,R,ball,18,2,2,after,2,2,0,2,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
367,3.649249427,18.13171285,1990.958404,89.47145621,CH,L,-1.9,54.07,5.74,-9.52,8.36,6.431,R,called_strike,18,2,2,after,3,2,0,2,,,,0,1,0.0,1.0,0.0,0.0,0.0,0.0
368,-2.174188656,37.56036483,2527.520614,94.63032852,FF,R,-1.84,54.0,5.91,-6.26,11.09,6.501,R,called_strike,18,2,2,after,0,0,0,0,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
369,0.659363542,52.70304199,2838.432391,82.3009939,CB,R,-1.73,55.08,5.98,4.84,-4.79,5.419,R,ball,18,2,2,after,0,1,0,0,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
370,16.33447822,0.8271618940000001,2870.052216,85.34689934,CB,L,-1.82,54.86,5.93,2.76,-4.12,5.64,R,ball,18,2,2,after,0,0,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
371,-7.943705065,23.45955833,2556.4533530000003,95.74009170000001,FF,L,-1.98,54.51,5.8,-9.31,11.11,5.987,R,called_strike,18,2,2,after,1,1,0,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
372,6.960718684,21.07119735,2682.8312370000003,87.5727194,SL,R,-1.78,54.62,5.99,1.17,2.17,5.876,R,ball,18,2,2,after,0,0,1,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
373,-4.329540906,19.32105516,2557.80931,97.28039183,FF,R,-1.94,54.31,5.75,-8.41,12.91,6.188,R,called_strike,18,2,2,after,1,1,1,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
374,4.393546305,29.38700436,2562.420714,97.74325893,FF,R,-1.69,54.48,5.9,-8.13,10.41,6.024,R,called_strike,18,2,2,after,1,2,1,2,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
375,-7.689728352,48.15341634,2825.191662,81.74073849,CB,L,-1.82,54.82,5.99,4.65,-8.42,5.68,R,ball,18,2,2,after,0,0,0,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
376,5.568621847,25.41357373,2615.073678,97.54095865,FF,R,-1.82,54.51,5.86,-8.67,11.64,5.9879999999999995,R,called_strike,18,2,2,after,1,1,1,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
377,13.165931299999999,20.25867748,2841.105608,88.559523,SL,L,-1.93,54.53,5.95,2.27,1.56,5.966,R,ball,18,2,2,after,0,0,,,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
378,15.81682274,11.9039504,2819.626451,88.27757301,SL,L,-1.82,54.62,5.89,1.39,2.41,5.877999999999999,R,ball,18,2,2,after,1,1,,,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
379,3.157430045,48.48109226,2647.907797,98.81901361,FF,L,-1.95,54.47,5.83,-6.97,10.95,6.034,R,ball,18,2,2,after,2,2,,,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
380,1.85732316,51.66941813,2535.145363,97.62132644,FF,R,-1.78,54.23,5.93,-6.26,10.15,6.27,R,ball,18,2,2,after,0,2,0,0,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
381,-17.14824425,44.31645227,2935.366221,82.41981776,CB,R,-1.86,54.7,5.94,5.61,-8.53,5.7989999999999995,R,ball,18,2,2,after,0,0,1,1,,,,1,0,1.0,0.0,0.0,0.0,0.0,0.0
382,6.886467873,14.45946901,,87.49952234,SL,R,-1.8,54.7,5.93,3.2,1.54,5.796,R,ball,18,2,2,after,1,1,1,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
383,10.24830551,15.51487125,2629.894579,88.94882568,SL,R,-1.89,54.77,5.88,1.2,0.72,5.733,R,ball,18,2,2,after,0,0,2,1,,,,1,0,0.0,0.0,0.0,0.0,0.0,1.0
384,6.44425186,26.06215553,2721.0216649999998,88.19888459999999,SL,R,-1.93,54.77,5.89,2.69,1.2,5.726,R,called_strike,18,2,2,after,1,1,2,1,,,,0,1,0.0,0.0,0.0,0.0,0.0,1.0
385,15.14414912,29.14644568,2458.608287,97.87032125,FF,R,-1.87,54.19,5.8,-7.77,10.09,6.315,R,ball,18,2,2,after,1,1,2,1,,,,1,0,0.0,0.0,0.0,1.0,0.0,0.0
386,4.405098746,26.65107774,2331.47064,98.08082932,FF,R,-1.86,54.41,5.82,-6.75,10.44,6.086,R,called_strike,18,2,2,after,2,1,2,1,,,,0,1,0.0,0.0,0.0,1.0,0.0,0.0
